,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
NTEC,-0.31773285989757866,-5.043852783853924,-0.08056872037914689,330440.0
NTES,-0.5792191090532436,-9.1948183030277,-0.07309543267048031,2966660.0
NTGR,-0.10728902394858571,-1.7031604546488655,-0.015453639082751682,344920.0
NTIC,-0.03451245104067915,-0.5478681755335761,-0.013317191283292909,18140.0
NTLA,-2.9768141834119533,-47.25546017134707,-0.248184605454252,2009760.0
NTNX,-0.8826667244931004,-14.011899861364249,-0.14094856379425524,2189020.0
NTRA,-1.245303863911826,-19.768585983711084,-0.20971021860701577,1173280.0
NTRP,,,,
NTRS,0.7463045457187666,11.847217381733342,0.044295991778006194,937000.0
NTRSO,0.1661465739120125,2.6374950945395823,0.00378644452858771,15380.0
NTUS,0.2605888737996571,4.136720127025728,0.03103859928372468,162980.0
NTWK,-0.5403203034530826,-8.577318907534865,-0.10288065843621398,51700.0
NUAN,-0.8975393776272159,-14.24799591053582,-0.09346214333857553,3089060.0
NURO,-0.46921695137151626,-7.448588185589517,-0.13513513513513511,246100.0
NUVA,0.4341300466592381,6.891600840727267,0.033591305779680655,936740.0
NUZE,-0.11914226943279724,-1.891324893330204,-0.07874015748031496,45340.0
NVAX,-0.534015678148477,-8.477236083542277,-0.23360357298898005,5608440.0
NVCN,-0.6706020120365491,-10.645476915289514,-0.18881118881118883,4239160.0
NVCR,-1.5397688437599355,-24.44307262268555,-0.1703573061597753,1202100.0
NVDA,-1.0981414452323226,-17.432455010746693,-0.1352354312354312,11498900.0
NVEC,-0.9792941920445221,-15.5458133551184,-0.05610469163302243,17100.0
NVEE,-0.08950422103886564,-1.4208354609563623,-0.016982428585452083,81060.0
NVFY,-0.6825260382071029,-10.834764962532981,-0.21926910299003313,47940.0
NVIV,-0.13245561195701516,-2.102667653958813,-0.10619469026548663,3032960.0
NVMI,-0.5453042648846206,-8.656436842485586,-0.11671634946113268,285260.0
NVUS,-1.2035342221432066,-19.105513476878947,-0.15543695797198132,116014.4
NWBI,1.3995366547668102,22.216955635393436,0.08151791988756149,800560.0
NWFL,1.8812511594420334,29.863936329213246,0.1066921606118548,22020.0
NWGI,,,,
NWL,0.590734786984909,9.377624022940708,0.04781704781704776,2692320.0
NWLI,1.0349617309748618,16.429508139770512,0.09687334902262133,8060.0
NWPX,-0.26689004776136727,-4.2367481626483725,-0.034453302961275654,55120.0
NWS,0.07486588141534999,1.1884590234520105,0.005627705627705584,500040.0
NWSA,0.309816410977131,4.918183053192422,0.025380710659898387,4511860.0
NXGN,0.36840058327075537,5.848177957113365,0.032943676939426195,335520.0
NXPI,-0.2223316265058264,-3.529405153913479,-0.061831349097492785,3437760.0
NXST,0.7485395246459132,11.882696572293543,0.07506207875133035,614540.0
NXTC,-1.0535674396397146,-16.72486460833043,-0.05103806228373701,237980.0
NXTD,-0.5390109903781158,-8.556534206826742,-0.23391812865497072,6937880.0
NXTG,-0.5664996405914704,-8.992903000875014,-0.03869882220975871,64980.0
NYMT,0.08492859415121402,1.3481996359346822,0.004662004662004562,4419920.0
NYMTM,0.15837575061299342,2.514137098950996,0.005416666666666625,15740.0
NYMTN,0.4331263035991564,6.875666913624168,0.019087136929460468,12100.0
NYMTO,0.19341798997219564,3.070415403314487,0.005797101449275386,11200.0
NYMTP,0.028725707221376472,0.4560064652532863,0.0008316008316008139,5040.0
NYMX,0.24846978951562074,3.944335628225379,0.02880658436213985,197560.0
OAS,0.4941959667145017,7.845117761146355,0.021720393035683593,213700.0
OBAS,-inf,-inf,0.0,800.0
OBCI,-0.21320019171337792,-3.3844481204693504,-0.031333930170098445,37400.0
OBLN,-0.3035032549329715,-4.81796480790768,-0.1549295774647887,929140.0
OBNK,4.814092583739923,76.42135059009733,0.18982952903785033,114580.0
OBSV,-1.3202853597078943,-20.958880328559278,-0.1743589743589743,2373980.0
OCC,-0.38342297322153773,-6.086651004559002,-0.041666666666666644,23360.0
OCCI,0.7472128789925727,11.86163672543368,0.036265950302216195,43020.0
OCCIP,-0.6640832012603541,-10.541994002343314,-0.0035799522673030967,1420.0
OCFC,0.6865328092501071,10.898370480973965,0.06455981941309254,383820.0
OCFCP,0.0015573961281738853,0.024722897087777848,0.0,1360.0
OCGN,-0.23983875903561763,-3.8073222669755387,-0.10104166666666656,58087280.0
OCSI,0.2181817706358395,3.463528234260997,0.00837320574162683,20700.0
OCSL,0.04890266080433536,0.7763056736257036,0.0016129032258064171,582280.0
OCUL,-0.1931157098063633,-3.0656168544441287,-0.049154334038055136,1159720.0
ODFL,-0.17106315678935385,-2.7155434281016837,-0.016905714671102877,847280.0
ODP,0.19851449752389053,3.151319952534971,0.033832644628099234,436120.0
ODT,-1.0922335191764831,-17.338669592099233,-0.07748691099476442,289120.0
OEG,,,0.0,2870268.0
OESX,-1.2275381438744326,-19.486563921225446,-0.1433607520564042,320740.0
OFED,1.7323966632268917,27.500944458098825,0.033153430994602905,3580.0
OFIX,-0.01595739070977693,-0.2533157243493734,-0.0013117621337997874,86000.0
OFLX,0.03617013689319867,0.5741831226393966,0.002849002849002957,22120.0
OFS,0.19930436026330184,3.163858634805122,0.028776978417266213,50600.0
OFSSG,-0.8697593125603176,-13.807001049102585,-0.005436893203883518,1760.0
OFSSI,0.004283010254685517,0.06799067997982376,0.0,1760.0
OFSSL,0.4760380952380969,7.556870487557313,0.00039745627980928314,13660.0
OFSSZ,0.11579370751477674,1.838168120821502,0.00039745627980928314,5440.0
OGI,-0.49422306219139706,-7.845547888507473,-0.11562500000000003,11929640.0
OIIM,-0.5723556157438262,-9.085863724496456,-0.12549019607843137,412940.0
OKTA,-3.3652594232147437,-53.42183718625726,-0.1951285416505829,4666700.0
OLB,-1.5288358694052209,-24.26951703528862,-0.11699164345403898,1236480.0
OLD,0.399981028869591,6.349501989196106,0.025032938076416388,6040.0
OLED,-0.3234624048231605,-5.134806489845894,-0.06848484848484847,616620.0
OLLI,0.44174256260317374,7.012445784962273,0.08374970259338559,1017960.0
OM,-2.1868365730214565,-34.714954380933094,-0.09399729781895395,288260.0
OMAB,-0.006456480949693547,-0.10249345762509153,-0.0015720180782078659,93020.0
OMCL,-0.34261934677585393,-5.438913515569855,-0.026924893717524812,308620.0
OMER,-0.3931230517201133,-6.240634976989216,-0.1030723488602576,999980.0
OMEX,-0.27168603585318046,-4.312882113338961,-0.026098901098901152,33420.0
OMP,-0.7397205220633993,-11.742699246423733,-0.10511227902532247,360220.0
ON,-0.4935161293302977,-7.834325677242943,-0.10981944100915156,8174460.0
ONB,1.5264700210542297,24.23196035703013,0.08049702863317117,955940.0
ONCS,-1.6110649120460083,-25.574862619535317,-0.12521440823327623,332260.0
ONCT,-0.5274969144638462,-8.373753918151484,-0.15492957746478864,1703220.0
ONCY,-0.5277927171228542,-8.378449639788805,-0.14195583596214503,1472740.0
ONEM,-1.3418188553831232,-21.30071397504652,-0.16909367528798092,2385600.0
ONEQ,-0.6914683824086671,-10.976720275904658,-0.05467181467181466,75340.0
ONEW,0.21649470553079891,3.4367469059799225,0.029538131041890476,101500.0
ONTX,-0.38431942766704563,-6.100881777706075,-0.175,37008420.0
ONTXW,,,0.0,70351.0
ONVO,-1.9744795628034724,-31.34389135174516,-0.1976562500000001,333500.0
OPBK,0.984240069217117,15.624326721200946,0.2647058823529411,102160.0
OPCH,-0.5142653815464424,-8.163709844769793,-0.04708290685772765,597580.0
OPES,,,,
OPESU,,,,
OPESW,,,,
OPGN,0.39915690461386993,6.336419422215781,0.3009708737864078,79181300.0
OPHC,-0.3271810519575794,-5.193838183033546,-0.10194174757281552,569280.0
OPI,0.7477172459034279,11.869643301927596,0.10089251067132331,229760.0
OPINI,0.6276373742069503,9.963434434087056,0.006794564348521251,10480.0
OPINL,0.9428982214637701,14.968045233829443,0.013260530421216842,19140.0
OPK,-0.3392445071533546,-5.385339597434693,-0.05844155844155854,8638820.0
OPNT,-0.6128305238851393,-9.728382972177043,-0.1220621683093252,44560.0
OPOF,0.2752607332351001,4.3696286750482,0.019176800748362963,7620.0
OPRA,-0.5432407407669538,-8.623679412647205,-0.06581059390048156,315100.0
OPRT,1.308820776398497,20.776885710629394,0.09263392857142837,169740.0
OPRX,-1.4594241907547438,-23.167640796532456,-0.2687216997561825,471020.0
OPTN,-0.5072974484665759,-8.053097336280988,-0.08673469387755099,920480.0
OPTT,-0.2653628951438519,-4.21250536640845,-0.1706666666666667,7114640.0
ORBC,-0.6183678133801725,-9.816284717824415,-0.08819714656290528,1256200.0
ORGO,-0.3856695953426546,-6.122315025093472,-0.06062500000000004,865880.0
ORGS,0.4466174540376734,7.089832287387024,0.026874115983026803,120120.0
ORIC,-0.27707145986314213,-4.3983730691489304,-0.05949256342957128,216960.0
ORLY,0.6479662361397764,10.28614511275441,0.047722438851471025,727480.0
ORMP,-0.36914245370544413,-5.859954785164673,-0.1204545454545455,541160.0
ORRF,0.6348939887380675,10.078629618544618,0.19018715225088526,56920.0
ORSN,,,,
ORSNR,,,,
ORSNU,,,,
ORSNW,,,,
ORTX,0.2194970278561667,3.4844072953514043,0.07280219780219771,1773440.0
OSBC,0.9121666745553673,14.480197050685744,0.1230643846780766,103000.0
OSIS,0.9205563538565243,14.613379080748432,0.0447857372999678,121440.0
OSMT,-0.4769391296816008,-7.571173965918601,-0.05347593582887705,275120.0
OSN,0.13011915764222898,2.065577591559285,0.010395010395010543,53420.0
OSPN,-0.4930770701702807,-7.8273558291534435,-0.05586152635719912,304480.0
OSS,-0.9256878130704463,-14.694838470405884,-0.07964601769911503,1124160.0
OSTK,-0.6969262719043758,-11.063361585638159,-0.09512659154105078,2186480.0
OSUR,-1.123143406260122,-17.829348837757607,-0.1398916967509026,1896380.0
OSW,-0.22828951700152805,-3.62398373345457,-0.03130434782608691,778860.0
OTEL,-0.16750323309276824,-2.659031391376496,-0.0017316017316018485,8640.0
OTEX,-0.31776745138954143,-5.044401906765197,-0.0212997174527276,543240.0
OTIC,-0.4768380592648924,-7.569569522793505,-0.11724137931034478,1461600.0
OTLK,-0.8440148405047503,-13.398320224940488,-0.16589861751152069,1909400.0
OTLKW,,,0.0,16015.0
OTRK,-0.4268287784662545,-6.775696801363144,-0.12266112266112264,2576760.0
OTRKP,0.19717453820882705,3.1300487578473564,0.028062360801781695,51820.0
OTTR,,,0.0,149880.0
OVBC,1.1030356936885162,17.510148796364593,0.276304888152444,11780.0
OVID,0.48607014276006427,7.716124304860757,0.35472972972972966,29227140.0
OVLY,1.1143348125680048,17.68951674790028,0.14234663490172725,23020.0
OXBR,-0.3787657407250667,-6.012719730658176,-0.12587412587412583,518020.0
OXBRW,,,0.0,23853.0
OXFD,0.8479006863044719,13.460006114655737,0.0009103322712789974,654980.0
OXLC,0.41322825360856913,6.559795162522818,0.020092735703245733,820620.0
OXLCM,-0.23000144848564788,-3.651159803265947,-0.0011961722488037314,6080.0
OXLCO,-0.8545993680514206,-13.566344390742099,-0.0027569909413154895,1060.0
OXLCP,0.44216519910222046,7.0191549313910135,0.005042016806722731,9060.0
OXSQ,-0.1520538248680653,-2.4137796389824167,-0.010050251256281416,390300.0
OXSQL,0.2278564194249216,3.6171085225678175,0.0059288537549406556,820.0
OXSQZ,-0.3105905988135626,-4.930472904091918,-0.007480314960629832,1420.0
OYST,-0.1364076581751764,-2.1654044427373407,-0.014875239923224507,79240.0
OZK,1.18598304395117,18.826897160605093,0.09710180827347045,956520.0
PAAS,-1.5288365338292547,-24.26952758269317,-0.10235507246376803,3090320.0
PACB,-1.091745585139244,-17.3309238793868,-0.202970297029703,6505740.0
PACW,0.6571017072075273,10.431166220082575,0.05126835781041374,1315900.0
PAE,0.3330922751188801,5.287675941607587,0.07481296758104734,864160.0
PAEWW,,,0.0,142558.0
PAHC,0.7285775883519672,11.565810657566969,0.06588447653429606,245160.0
PAND,-0.3829118345904391,-6.078536930338812,-0.021884697043932654,305740.0
PANL,-0.16066755213918965,-2.550518320306797,-0.015923566878980975,84820.0
PASG,-0.058343412956090544,-0.9261729679233563,-0.006636038795303676,344220.0
PATI,-0.10564227163041064,-1.6770190720200033,-0.0028490028490027884,7740.0
PATK,0.6199250470215086,9.841005035513607,0.07311614026361596,122760.0
PAVM,-1.1651665887740539,-18.49644617914566,-0.19080459770114935,5874100.0
PAVMW,-0.5857702208827261,-9.298813979298405,-0.09923664122137413,25020.0
PAVMZ,,,0.0,33568.0
PAYS,-2.126620784957639,-33.759058379633295,-0.0854166666666667,273760.0
PAYX,0.13305949306076484,2.1122539692906503,0.011504232689385743,1933480.0
PBCT,0.3827046039339433,6.075247245652112,0.033057851239669506,6189120.0
PBCTP,0.9240593078085213,14.668986750815,0.041913946587537054,11180.0
PBFS,0.8742844219310153,13.87883493340399,0.10402097902097913,31000.0
PBHC,-0.0649704229944005,-1.031373490907137,-0.0027894002789399684,1000.0
PBIP,1.49225983433895,23.688890478907833,0.06996466431095408,25340.0
PBPB,0.13418865659591833,2.1301788847118823,0.007104795737122564,160280.0
PBTS,-0.3017437649089459,-4.790033769680456,-0.12068965517241377,176180.0
PBYI,0.3923084118203314,6.227702969491855,0.05220883534136542,402080.0
PCAR,-0.08260515530684236,-1.3113161877226338,-0.007857294542365778,1989500.0
PCB,0.5247057343750425,8.329445307875266,0.08225696804894622,66460.0
PCH,0.1437004197190146,2.281173443232689,0.01105293775450844,429540.0
PCOM,-0.2131069322056481,-3.382967671680278,-0.015218769816106545,134220.0
PCRX,-0.0766074351861922,-1.2161053324869822,-0.01107062780269067,383680.0
PCSB,0.5179940327672008,8.222900347904737,0.052984165651644176,54480.0
PCTI,-0.11085846086536655,-1.759823509062877,-0.007741935483870917,175280.0
PCTY,-0.6982651893337386,-11.08461624090302,-0.10776460536152932,289500.0
PCVX,-0.26662537711149215,-4.232546646334928,-0.05628373168851198,388060.0
PCYG,-0.11774948912992272,-1.8692151914560728,-0.022580645161290415,84920.0
PCYO,0.23064976645308566,3.6614515319399583,0.023868312757201575,146460.0
PDBC,0.5074969127073113,8.056263732939607,0.03068905616676324,4722800.0
PDCE,0.3318299455762144,5.267637081352567,0.07558965615231611,1821160.0
PDCO,-0.14267297830929887,-2.2648633164919043,-0.031520395550061794,1214540.0
PDD,-1.215032065099786,-19.288036075339654,-0.2160437556973565,9823660.0
PDEV,-0.5020149659863946,-7.969240526595296,-0.004726536124240397,5620.0
PDEX,-0.8409547862136576,-13.349743369024964,-0.14712732919254667,43920.0
PDFS,-0.215983782873725,-3.428636260241087,-0.02402234636871507,184600.0
PDLB,2.9882367729574266,47.4367881589412,0.1918892185954502,19780.0
PDLI,,,,
PDLIV,,,,
PDP,-0.9732625776327097,-15.450064444691069,-0.0830870652421005,412380.0
PDSB,-0.3031189039687823,-4.811863425503206,-0.11666666666666671,550580.0
PEBK,1.9121252449432928,30.354047242370513,0.18972001671541994,19060.0
PEBO,0.9008671984194286,14.30082342787973,0.11503018748013996,60840.0
PECK,-0.3788664382758319,-6.0143182547199245,-0.1565836298932385,416581.6
PEGA,-0.873510156109083,-13.86654384452305,-0.12058259869681863,560640.0
PEIX,-0.11263452391642843,-1.7880176359381592,-0.03244005641748936,3860018.0
PENN,-0.799531099138447,-12.692162722694757,-0.12666826500439538,4658920.0
PEP,0.10389085321966232,1.6492161666812433,0.008087281605249122,8206540.0
PERI,-7.12776750582176,-113.14980134094905,-0.3343713507201245,3206000.0
PESI,0.19800020608230168,3.143155828999853,0.012838801711840209,16260.0
PETQ,0.027933102569931773,0.4434242564789921,0.0020396270396270478,249000.0
PETS,0.07676523920266343,1.218610393587802,0.010746268656716402,594500.0
PETZ,-0.5093965653304151,-8.086419783448472,-0.1694352159468438,243420.0
PEY,0.8197625576775124,13.013327170421643,0.05354330708661415,240600.0
PEZ,-0.8883236049583375,-14.10170005480887,-0.08810192183113809,36240.0
PFBC,1.388566768689374,22.0428140925638,0.08924677067606118,93820.0
PFBI,1.5788450666729406,25.063388430706762,0.08602150537634416,46920.0
PFC,0.5634476052843572,8.944453442383752,0.07524815882164579,158960.0
PFF,-0.015438482734408605,-0.2450783156124577,-0.0005327650506125739,5090920.0
PFG,0.4054669778144212,6.436588728875413,0.040830449826989614,1825500.0
PFHD,1.2846324189186071,20.392907439539886,0.17123705057891522,42920.0
PFI,-0.02047754043235203,-0.32507087667764134,-0.002279792746113978,8060.0
PFIE,0.24943820269666678,3.9597087108858076,0.017543859649122823,239860.0
PFIN,-0.2521528864708918,-4.002802979814497,-0.029366306027820636,3900.0
PFIS,0.6056486954715354,9.614374980530243,0.04377880184331794,26180.0
PFLT,0.09024740404821412,1.43263312548443,0.004122011541632229,214060.0
PFM,0.22520292027318364,3.5749855294101005,0.01480809912360214,68860.0
PFMT,-0.6188924558257614,-9.824613158453955,-0.13999999999999999,289080.0
PFPT,0.09048782323514278,1.4364496617585596,0.012455953454068639,708680.0
PFSW,-0.01958063064046514,-0.31083287513089286,-0.009459459459459498,84560.0
PGC,0.9079966770599027,14.414000392641176,0.06751954513148538,61140.0
PGEN,-0.21670640714947847,-3.440107564990978,-0.02331002331002323,1262520.0
PGJ,-1.1847382658001862,-18.80713692005539,-0.13867288750648007,98920.0
PGNY,-0.1712189578638577,-2.7180166934844867,-0.040718835304822544,972760.0
PHAS,-0.4520182239206235,-7.1755668513784645,-0.03937007874015746,185460.0
PHAT,0.004451120133074694,0.0706593415667302,-0.0008722197993894275,81260.0
PHCF,-0.006605392409631539,-0.10485735376727244,-0.04098360655737709,200260.0
PHIO,-0.9632112740585332,-15.290504947035355,-0.22981366459627334,1102140.0
PHIOW,,,0.0,20631.0
PHO,-0.199778234278331,-3.171381151584379,-0.014624098867147143,81800.0
PHUN,-0.11654086855700656,-1.8500289346638374,-0.10857142857142854,4768580.0
PHUNW,,,0.0,11550.0
PI,-1.0818761220393296,-17.174251009770188,-0.16318455207344099,328320.0
PICO,0.823476861382177,13.072289913799494,0.08205689277899343,45220.0
PID,0.4680797186300824,7.4305351754897115,0.014119091467157792,72880.0
PIE,-0.7821102810253834,-12.415615808520021,-0.07695390781563119,102780.0
PIH,,,,
PIHPP,,,,
PINC,0.4408708518869066,6.998607806339677,0.03727081454764036,469540.0
PIO,-0.250658570483002,-3.979081448909872,-0.013116623895067034,24300.0
PIRS,-0.6051079849680717,-9.60579146738957,-0.11397058823529413,394540.0
PIXY,-0.508489666390083,-8.07202320908615,-0.1333333333333333,354560.0
PIZ,-1.3302283217724653,-21.1167199580685,-0.04663518299881952,24360.0
PKBK,3.095201964802213,49.134807938310914,0.13344138303619657,34460.0
PKOH,0.6953249138776139,11.037940815045422,0.1601731601731603,46880.0
PKW,0.14943146199806137,2.3721509189740164,0.011961126339396881,78620.0
PLAB,-0.21839376706306898,-3.4668935732126975,-0.01861252115059227,516180.0
PLAY,0.9665945201508604,15.344212313741927,0.09651277013752456,1730520.0
PLBC,1.2867558978158262,20.4266166219979,0.1370399373531715,12720.0
PLC,,,,
PLCE,1.398141177154495,22.194803115059372,0.12673879443585775,412860.0
PLIN,-0.2365151907118741,-3.7545622554757956,-0.06363636363636369,635480.0
PLL,-1.038483750468402,-16.485418465926287,-0.30651151275068084,1712000.0
PLMR,-0.5869091394371598,-9.316893750849937,-0.10579845686228677,283960.0
PLPC,-1.1132817747087802,-17.672800290120417,-0.15987341772151892,17460.0
PLRX,-0.1790712217136269,-2.8426675177365985,-0.06606851549755301,188540.0
PLSE,-0.8591035058173186,-13.637845361138142,-0.15798433775961868,160840.0
PLUG,-1.4347705906889847,-22.776277028353793,-0.21873718737187375,35321460.0
PLUS,0.4821124550040523,7.653297959445239,0.04711292795094532,55020.0
